"unitid","institution name","year","HD2016.Institution size category","DRVEF2016_RV.Total  enrollment","DRVEF2016_RV.Full-time enrollment","DRVEF2016_RV.Part-time enrollment","DRVEF2016_RV.Full-time equivalent fall enrollment","DRVEF2016_RV.Undergraduate enrollment","DRVEF2016_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Graduate enrollment","DRVEF2016_RV.Full-time undergraduate enrollment","DRVEF2016_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time graduate enrollment","DRVEF2016_RV.Part-time undergraduate enrollment","DRVEF2016_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time graduate enrollment","DRVEF2016_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of total enrollment that are Asian","DRVEF2016_RV.Percent of total enrollment that are Black or African American","DRVEF2016_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of total enrollment that are White","DRVEF2016_RV.Percent of total enrollment that are two or more races","DRVEF2016_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of total enrollment that are women","DRVEF2016_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of undergraduate enrollment that are Asian","DRVEF2016_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2016_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of undergraduate enrollment that are White","DRVEF2016_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2016_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of undergraduate enrollment that are women","DRVEF2016_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of graduate enrollment that are Asian","DRVEF2016_RV.Percent of graduate enrollment that are Black or African American","DRVEF2016_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of graduate enrollment that are White","DRVEF2016_RV.Percent of graduate enrollment that are two or more races","DRVEF2016_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of graduate enrollment that are women","DRVEF2016_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2016_RV.Adult age (25-64) enrollment, all students","DRVEF2016_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, graduate","DRVEF2016_RV.Adult age (25-64) enrollment, full-time students","DRVEF2016_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2016_RV.Adult age (25-64) enrollment, part-time students","DRVEF2016_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2016_RV.Percent of undergraduate enrollment under 18","DRVEF2016_RV.Percent of undergraduate enrollment 18-24","DRVEF2016_RV.Percent of undergraduate enrollment, 25-64","DRVEF2016_RV.Percent of undergraduate enrollment over 65","DRVEF2016_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of students not enrolled in any distance education courses","DRVEF2016_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2016_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2016_RV.Number of first-time undergraduates - in-state","DRVEF2016_RV.Percent of first-time undergraduates - in-state","DRVEF2016_RV.Number of first-time undergraduates - out-of-state","DRVEF2016_RV.Percent of first-time undergraduates - out-of-state","DRVEF2016_RV.Number of first-time undergraduates - foreign countries","DRVEF2016_RV.Percent of first-time undergraduates - foreign countries","DRVEF2016_RV.Number of first-time undergraduates - residence unknown","DRVEF2016_RV.Percent of first-time undergraduates - residence unknown","EF2016D_RV.Student-to-faculty ratio","XSTUFACR","HD2016.Institution size category","HD2016.FIPS state code","HD2016.Level of institution","HD2016.Control of institution","HD2016.Degree-granting status","HD2016.Degree of urbanization (Urban-centric locale)","HD2016.Postsecondary and Title IV institution indicator","HD2016.Institutional category"
"399212","Santiago Canyon College","2016","10,000 - 19,999","12065","2810","9255","5917","12065","2410","1342","7410","903","0","2810","1141","125","1481","63","0","9255","1269","1217","5929","840","0","0","6","2","51","0","34","4","2","1","7","38","0","6","2","51","0","34","4","2","1","7","38",,,,,,,,,,,,"9","4194","4194","0","228","228","0","3966","3966","0","3","62","35","0","7","10","83","7","10","83",,,,"2357","98","11","0","39","2","3","0","37","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"444219","Folsom Lake College","2016","5,000 - 9,999","8499","2267","6232","4359","8499","1603","1141","4977","778","0","2267","731","112","1320","104","0","6232","872","1029","3657","674","0","1","10","4","18","1","59","6","2","0","11","56","1","10","4","18","1","59","6","2","0","11","56",,,,,,,,,,,,"9","2953","2953","0","383","383","0","2570","2570","0","3","61","35","1","13","20","68","13","20","68",,,,"1545","96","0","0","16","1","42","3","26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"448594","West Hills College-Lemoore","2016","1,000 - 4,999","4018","1367","2651","2257","4018","870","422","2431","295","0","1367","516","81","764","6","0","2651","354","341","1667","289","0","1","6","5","60","0","23","3","2","0","6","61","1","6","5","60","0","23","3","2","0","6","61",,,,,,,,,,,,"13","1248","1248","0","233","233","0","1015","1015","0","8","60","31","0","20","22","58","20","22","58",,,,"849","98","0","0","12","1","9","1","26","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"455512","Woodland Community College","2016","1,000 - 4,999","3659","904","2755","1829","3659","477","852","1871","459","0","904","225","112","543","24","0","2755","252","740","1328","435","0","1","8","3","46","0","31","4","6","0","9","61","1","8","3","46","0","31","4","6","0","9","61",,,,,,,,,,,,"6","1280","1280","0","180","180","0","1100","1100","0","6","59","35","0","11","5","83","11","5","83",,,,"461","97","0","0","2","0","14","3","18","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"460394","Moreno Valley College","2016","5,000 - 9,999","9202","1882","7320","4340","9202","1368","1406","4836","1592","0","1882","570","168","1046","98","0","7320","798","1238","3790","1494","0","0","5","12","64","0","15","3","0","0","5","59","0","5","12","64","0","15","3","0","0","5","59",,,,,,,,,,,,"6","3097","3097","0","422","422","0","2675","2675","0","7","59","34","0","7","6","87","7","6","87",,,,"1324","97","0","0","22","2","22","2","28","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"460464","Norco College","2016","5,000 - 9,999","9831","2320","7511","4842","9831","1539","1090","5602","1600","0","2320","738","147","1352","83","0","7511","801","943","4250","1517","0","0","8","6","59","0","24","2","0","0","9","55","0","8","6","59","0","24","2","0","0","9","55",,,,,,,,,,,,"8","2648","2648","0","319","319","0","2329","2329","0","7","66","27","0","9","8","82","9","8","82",,,,"1490","97","0","0","16","1","33","2","34","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"484233","Tri-Community Adult Education","2016",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"489201","Clovis Community College","2016","5,000 - 9,999","6684","2035","4649","3596","6684","1217","1553","2811","1103","0","2035","726","266","838","205","0","4649","491","1287","1973","898","0","1","12","3","40","0","40","4","0","0","12","56","1","12","3","40","0","40","4","0","0","12","56",,,,,,,,,,,,"11","1630","1630","0","162","162","0","1468","1468","0","5","70","24","0","6","6","88","6","6","88",,,,"1188","98","0","0","3","0","26","2","29","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"495271","California Indian Nations College","2016",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"497046","Madera Community College","2016",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
